# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 6915 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-05-25 18:00:00+00:00,40.0,0.0,,6.17,16.57,15.68
2024-05-25 18:15:00+00:00,4.0,0.0,,0.92,16.14,14.94
2024-05-25 18:30:00+00:00,0.0,0.0,,0.0,16.05,15.09
2024-05-25 18:45:00+00:00,0.0,0.0,,0.0,16.09,15.15
2024-05-25 19:00:00+00:00,0.0,0.0,,0.0,15.87,14.77
2024-05-25 19:15:00+00:00,0.0,0.0,,0.0,15.54,14.45
2024-05-25 19:30:00+00:00,0.0,0.0,,0.0,15.63,14.54
2024-05-25 19:45:00+00:00,0.0,0.0,,0.0,15.92,14.81
2024-05-25 20:00:00+00:00,0.0,0.0,,0.0,15.8,14.67
2024-05-25 20:15:00+00:00,0.0,0.0,,0.0,15.78,14.58
2024-05-25 20:30:00+00:00,0.0,0.0,,0.0,15.85,14.45
2024-05-25 20:45:00+00:00,0.0,0.0,,0.0,15.93,14.35
2024-05-25 21:00:00+00:00,0.0,0.0,,0.0,15.94,14.41
2024-05-25 21:15:00+00:00,0.0,0.0,,0.0,15.62,14.01
2024-05-25 21:30:00+00:00,0.0,0.0,,0.0,15.5,13.9
2024-05-25 21:45:00+00:00,0.0,0.0,,0.0,15.34,13.6
2024-05-25 22:00:00+00:00,0.0,0.0,,0.0,15.0,13.11
2024-05-25 22:15:00+00:00,0.0,0.0,,0.0,14.7,12.71
2024-05-25 22:30:00+00:00,0.0,0.0,,0.0,14.02,11.76
2024-05-25 22:45:00+00:00,0.0,0.0,,0.0,13.34,11.08
2024-05-25 23:00:00+00:00,0.0,0.0,,0.0,12.93,10.9
2024-05-25 23:15:00+00:00,0.0,0.0,,0.0,12.88,10.9
2024-05-25 23:30:00+00:00,0.0,0.0,,0.0,12.85,10.9
2024-05-25 23:45:00+00:00,0.0,0.0,,0.0,12.82,10.93
2024-05-26 00:00:00+00:00,0.0,0.0,,0.0,13.11,11.47
2024-05-26 00:15:00+00:00,0.0,0.0,,0.0,13.34,11.8
2024-05-26 00:30:00+00:00,0.0,0.0,,0.0,13.48,11.94
2024-05-26 00:45:00+00:00,0.0,0.0,,0.0,13.46,11.9
2024-05-26 01:00:00+00:00,0.0,0.0,,0.0,13.5,12.07
2024-05-26 01:15:00+00:00,0.0,0.0,,0.0,13.48,12.03
2024-05-26 01:30:00+00:00,0.0,0.0,,0.0,13.3,11.75
2024-05-26 01:45:00+00:00,0.0,0.0,,0.0,12.93,11.39
2024-05-26 02:00:00+00:00,0.0,0.0,,0.0,12.54,11.02
2024-05-26 02:15:00+00:00,-1.0,0.0,,0.0,12.35,10.78
2024-05-26 02:30:00+00:00,13.0,0.0,,2.66,12.19,10.43
2024-05-26 02:45:00+00:00,66.0,0.0,,10.39,12.11,10.58
2024-05-26 03:00:00+00:00,157.0,0.0,,22.12,12.59,11.3
2024-05-26 03:15:00+00:00,263.0,0.0,,34.8,13.39,12.04
2024-05-26 03:30:00+00:00,368.0,0.0,,47.96,14.44,12.61
2024-05-26 03:45:00+00:00,498.0,0.0,,65.86,15.37,14.09
2024-05-26 04:00:00+00:00,566.0,0.0,,73.81,16.06,15.6
2024-05-26 04:15:00+00:00,693.0,0.0,,92.23,16.12,16.24
2024-05-26 04:30:00+00:00,952.0,0.0,,133.86,17.43,17.64
2024-05-26 04:45:00+00:00,1113.0,0.0,,159.03,18.41,19.0
2024-05-26 05:00:00+00:00,1360.0,0.0,,197.62,19.2,20.34
2024-05-26 05:15:00+00:00,1825.0,0.0,,245.01,19.79,21.9
2024-05-26 05:30:00+00:00,2575.0,0.0,,342.96,20.67,24.76
2024-05-26 05:45:00+00:00,2794.0,0.0,,365.18,21.7,27.81
2024-05-26 06:00:00+00:00,2295.0,0.0,,294.5,21.69,27.2
2024-05-26 06:15:00+00:00,2115.0,0.0,,268.93,21.5,26.65
2024-05-26 06:30:00+00:00,2542.0,0.0,,320.12,21.49,26.98
2024-05-26 06:45:00+00:00,3113.0,0.0,,404.41,22.49,30.19
2024-05-26 07:00:00+00:00,4197.0,0.0,,527.02,23.47,33.02
2024-05-26 07:15:00+00:00,4652.0,0.0,,614.91,25.14,38.34
2024-05-26 07:30:00+00:00,5344.0,0.0,,729.86,26.3,42.18
2024-05-26 07:45:00+00:00,5719.0,0.0,,782.17,28.1,46.82
2024-05-26 08:00:00+00:00,5916.0,0.0,,794.52,28.78,46.46
2024-05-26 08:15:00+00:00,6387.0,0.0,,882.87,28.99,47.63
2024-05-26 08:30:00+00:00,6567.0,0.0,,914.37,30.22,51.07
2024-05-26 08:45:00+00:00,6909.0,0.0,,991.88,30.82,52.51
2024-05-26 09:00:00+00:00,6516.0,0.0,,941.83,31.97,55.0
2024-05-26 09:15:00+00:00,5204.0,0.0,,743.19,31.33,49.41
2024-05-26 09:30:00+00:00,5686.0,0.0,,806.5,31.64,51.55
2024-05-26 09:45:00+00:00,5770.0,0.0,,820.26,31.78,51.29
2024-05-26 10:00:00+00:00,6226.0,0.0,,850.89,30.94,49.86
2024-05-26 10:15:00+00:00,6520.0,0.0,,944.17,32.43,53.33
2024-05-26 10:30:00+00:00,7010.0,0.0,,1106.72,33.38,56.38
2024-05-26 10:45:00+00:00,6512.0,0.0,,965.54,35.11,61.36
2024-05-26 11:00:00+00:00,5648.0,0.0,,787.33,33.97,54.25
2024-05-26 11:15:00+00:00,4618.0,0.0,,615.08,31.22,45.28
2024-05-26 11:30:00+00:00,5468.0,0.0,,748.02,30.98,45.93
2024-05-26 11:45:00+00:00,6346.0,0.0,,849.97,32.02,51.96
2024-05-26 12:00:00+00:00,6413.0,0.0,,926.82,31.84,50.0
2024-05-26 12:15:00+00:00,4712.0,0.0,,650.3,30.63,45.37
2024-05-26 12:30:00+00:00,5394.0,0.0,,730.84,29.79,43.76
2024-05-26 12:45:00+00:00,5245.0,0.0,,737.06,30.5,47.32
2024-05-26 13:00:00+00:00,5609.0,0.0,,796.83,30.46,47.03
2024-05-26 13:15:00+00:00,3927.0,0.0,,540.68,29.8,43.66
2024-05-26 13:30:00+00:00,4273.0,0.0,,569.87,29.47,40.46
2024-05-26 13:45:00+00:00,4493.0,0.0,,622.14,30.13,42.44
2024-05-26 14:00:00+00:00,4044.0,0.0,,557.41,29.94,42.28
2024-05-26 14:15:00+00:00,3610.0,0.0,,507.96,28.91,38.89
2024-05-26 14:30:00+00:00,2950.0,0.0,,406.07,28.4,37.19
2024-05-26 14:45:00+00:00,2758.0,0.0,,392.67,28.49,36.72
2024-05-26 15:00:00+00:00,2148.0,0.0,,305.51,27.95,33.74
2024-05-26 15:15:00+00:00,2462.0,0.0,,350.1,28.22,33.8
2024-05-26 15:30:00+00:00,1709.0,0.0,,247.69,28.71,33.33
2024-05-26 15:45:00+00:00,1732.0,0.0,,263.02,29.0,32.2
2024-05-26 16:00:00+00:00,1140.0,0.0,,179.54,28.82,30.36
2024-05-26 16:15:00+00:00,929.0,0.0,,157.1,27.85,27.88
2024-05-26 16:30:00+00:00,616.0,0.0,,111.54,26.54,25.6
2024-05-26 16:45:00+00:00,458.0,0.0,,84.78,25.91,24.03
2024-05-26 17:00:00+00:00,298.0,0.0,,46.76,25.52,22.68
2024-05-26 17:15:00+00:00,229.0,0.0,,35.03,24.65,21.07
2024-05-26 17:30:00+00:00,193.0,0.0,,27.02,23.96,20.02
2024-05-26 17:45:00+00:00,142.0,0.0,,17.88,23.03,18.86
2024-05-26 18:00:00+00:00,84.0,0.0,,9.71,21.8,18.18
2024-05-26 18:15:00+00:00,14.0,0.0,,1.4,20.3,16.98
2024-05-26 18:30:00+00:00,0.0,0.0,,0.0,19.09,16.0
2024-05-26 18:45:00+00:00,0.0,0.0,,0.0,18.34,15.36
2024-05-26 19:00:00+00:00,0.0,0.0,,0.0,17.81,14.88
2024-05-26 19:15:00+00:00,0.0,0.0,,0.0,17.11,14.1
2024-05-26 19:30:00+00:00,0.0,0.0,,0.0,16.06,12.63
2024-05-26 19:45:00+00:00,0.0,0.0,,0.0,14.87,11.02
2024-05-26 20:00:00+00:00,0.0,0.0,,0.0,13.75,9.83
2024-05-26 20:15:00+00:00,0.0,0.0,,0.0,12.99,9.29
2024-05-26 20:30:00+00:00,0.0,0.0,,0.0,12.5,9.07
2024-05-26 20:45:00+00:00,0.0,0.0,,0.0,12.0,8.6
2024-05-26 21:00:00+00:00,0.0,0.0,,0.0,11.58,8.25
2024-05-26 21:15:00+00:00,0.0,0.0,,0.0,11.69,8.76
2024-05-26 21:30:00+00:00,0.0,0.0,,0.0,11.23,8.1
2024-05-26 21:45:00+00:00,0.0,0.0,,0.0,10.85,7.56
2024-05-26 22:00:00+00:00,0.0,0.0,,0.0,10.36,6.94
2024-05-26 22:15:00+00:00,0.0,0.0,,0.0,9.92,6.48
2024-05-26 22:30:00+00:00,0.0,0.0,,0.0,9.85,6.73
2024-05-26 22:45:00+00:00,0.0,0.0,,0.0,9.94,7.45
2024-05-26 23:00:00+00:00,0.0,0.0,,0.0,10.39,8.22
2024-05-26 23:15:00+00:00,0.0,0.0,,0.0,10.23,7.69
2024-05-26 23:30:00+00:00,0.0,0.0,,0.0,9.68,6.8
2024-05-26 23:45:00+00:00,0.0,0.0,,0.0,9.32,6.49
2024-05-27 00:00:00+00:00,0.0,0.0,,0.0,8.8,6.12
2024-05-27 00:15:00+00:00,0.0,0.0,,0.0,8.62,6.04
2024-05-27 00:30:00+00:00,0.0,0.0,,0.0,8.43,5.7
2024-05-27 00:45:00+00:00,0.0,0.0,,0.0,8.3,5.69
2024-05-27 01:00:00+00:00,0.0,0.0,,0.0,8.38,5.68
2024-05-27 01:15:00+00:00,0.0,0.0,,0.0,8.51,5.73
2024-05-27 01:30:00+00:00,0.0,0.0,,0.0,8.8,6.1
2024-05-27 01:45:00+00:00,0.0,0.0,,0.0,8.69,5.96
2024-05-27 02:00:00+00:00,0.0,0.0,,0.0,8.32,5.61
2024-05-27 02:15:00+00:00,-2.0,0.0,,0.0,8.1,5.59
2024-05-27 02:30:00+00:00,10.0,0.0,,2.13,8.11,5.93
2024-05-27 02:45:00+00:00,60.0,0.0,,9.31,8.43,6.53
2024-05-27 03:00:00+00:00,141.0,0.0,,20.17,8.83,7.2
2024-05-27 03:15:00+00:00,215.0,0.0,,30.32,9.52,8.17
2024-05-27 03:30:00+00:00,235.0,0.0,,33.87,10.56,8.85
2024-05-27 03:45:00+00:00,303.0,0.0,,44.06,11.88,9.66
2024-05-27 04:00:00+00:00,361.0,0.0,,52.74,13.48,10.75
2024-05-27 04:15:00+00:00,474.0,0.0,,67.0,14.87,12.47
2024-05-27 04:30:00+00:00,776.0,0.0,,113.83,16.25,14.72
2024-05-27 04:45:00+00:00,1161.0,0.0,,167.71,17.91,17.79
2024-05-27 05:00:00+00:00,1109.0,0.0,,152.5,18.86,19.8
2024-05-27 05:15:00+00:00,1903.0,0.0,,257.73,19.74,21.69
2024-05-27 05:30:00+00:00,2301.0,0.0,,309.83,21.65,25.71
2024-05-27 05:45:00+00:00,2685.0,0.0,,358.51,22.97,28.44
2024-05-27 06:00:00+00:00,3131.0,0.0,,417.3,23.83,31.29
2024-05-27 06:15:00+00:00,3532.0,0.0,,470.87,24.84,34.42
2024-05-27 06:30:00+00:00,3907.0,0.0,,522.99,26.3,37.76
2024-05-27 06:45:00+00:00,4246.0,0.0,,572.06,27.51,40.79
2024-05-27 07:00:00+00:00,4596.0,0.0,,624.29,28.34,43.3
2024-05-27 07:15:00+00:00,4899.0,0.0,,668.8,28.71,44.69
2024-05-27 07:30:00+00:00,5210.0,0.0,,716.91,29.29,45.51
2024-05-27 07:45:00+00:00,5564.0,0.0,,771.08,29.6,46.34
2024-05-27 08:00:00+00:00,5865.0,0.0,,815.97,30.03,47.25
2024-05-27 08:15:00+00:00,6027.0,0.0,,842.14,30.3,48.16
2024-05-27 08:30:00+00:00,6000.0,0.0,,833.11,30.05,47.6
2024-05-27 08:45:00+00:00,6513.0,0.0,,918.31,30.41,49.99
2024-05-27 09:00:00+00:00,6701.0,0.0,,947.11,30.25,50.64
2024-05-27 09:15:00+00:00,6703.0,0.0,,950.76,30.46,51.71
2024-05-27 09:30:00+00:00,6702.0,0.0,,948.62,30.02,50.64
2024-05-27 09:45:00+00:00,6961.0,0.0,,1006.9,30.54,52.73
2024-05-27 10:00:00+00:00,6980.0,0.0,,1030.53,31.27,55.29
2024-05-27 10:15:00+00:00,6998.0,0.0,,1044.09,32.45,57.91
2024-05-27 10:30:00+00:00,6792.0,0.0,,997.82,33.52,58.95
2024-05-27 10:45:00+00:00,6764.0,0.0,,994.29,33.51,56.78
2024-05-27 11:00:00+00:00,6645.0,0.0,,963.59,33.52,56.71
2024-05-27 11:15:00+00:00,6849.0,0.0,,1025.21,32.99,56.13
2024-05-27 11:30:00+00:00,6322.0,0.0,,921.36,33.4,56.77
2024-05-27 11:45:00+00:00,5986.0,0.0,,865.68,33.12,54.13
2024-05-27 12:00:00+00:00,6340.0,0.0,,913.4,32.09,51.25
2024-05-27 12:15:00+00:00,5762.0,0.0,,838.46,32.04,51.83
2024-05-27 12:30:00+00:00,5579.0,0.0,,773.39,32.41,51.81
2024-05-27 12:45:00+00:00,5895.0,0.0,,830.2,31.72,50.2
2024-05-27 13:00:00+00:00,5536.0,0.0,,782.4,32.56,52.33
2024-05-27 13:15:00+00:00,5720.0,0.0,,809.9,32.13,49.88
2024-05-27 13:30:00+00:00,5202.0,0.0,,736.17,31.31,48.04
2024-05-27 13:45:00+00:00,4200.0,0.0,,591.24,31.78,47.12
2024-05-27 14:00:00+00:00,3168.0,0.0,,436.13,29.49,39.24
2024-05-27 14:15:00+00:00,4065.0,0.0,,566.58,29.25,39.39
2024-05-27 14:30:00+00:00,3928.0,0.0,,557.5,29.96,41.47
2024-05-27 14:45:00+00:00,3479.0,0.0,,495.86,30.51,40.78
2024-05-27 15:00:00+00:00,3232.0,0.0,,458.5,30.11,38.36
2024-05-27 15:15:00+00:00,2595.0,0.0,,374.52,29.72,36.2
2024-05-27 15:30:00+00:00,1882.0,0.0,,278.5,29.67,34.23
2024-05-27 15:45:00+00:00,1711.0,0.0,,274.58,28.35,31.3
2024-05-27 16:00:00+00:00,1248.0,0.0,,212.3,27.71,29.39
2024-05-27 16:15:00+00:00,884.0,0.0,,163.73,27.44,27.98
2024-05-27 16:30:00+00:00,603.0,0.0,,122.22,26.68,26.11
2024-05-27 16:45:00+00:00,401.0,0.0,,79.78,26.32,24.87
2024-05-27 17:00:00+00:00,310.0,0.0,,50.18,25.84,23.63
2024-05-27 17:15:00+00:00,264.0,0.0,,41.2,25.29,22.64
2024-05-27 17:30:00+00:00,212.0,0.0,,30.97,24.69,21.73
2024-05-27 17:45:00+00:00,138.0,0.0,,18.04,23.85,20.54
2024-05-27 18:00:00+00:00,71.0,0.0,,7.9,22.38,18.8
2024-05-27 18:15:00+00:00,16.0,0.0,,1.63,20.82,17.31
2024-05-27 18:30:00+00:00,0.0,0.0,,0.0,19.41,16.1
2024-05-27 18:45:00+00:00,0.0,0.0,,0.0,18.33,15.28
2024-05-27 19:00:00+00:00,0.0,0.0,,0.0,17.5,14.69
2024-05-27 19:15:00+00:00,0.0,0.0,,0.0,17.03,14.58
2024-05-27 19:30:00+00:00,0.0,0.0,,0.0,16.77,14.54
2024-05-27 19:45:00+00:00,0.0,0.0,,0.0,16.75,14.46
2024-05-27 20:00:00+00:00,0.0,0.0,,0.0,16.55,14.04
2024-05-27 20:15:00+00:00,0.0,0.0,,0.0,15.7,12.69
2024-05-27 20:30:00+00:00,0.0,0.0,,0.0,14.44,11.03
2024-05-27 20:45:00+00:00,0.0,0.0,,0.0,13.43,10.0
2024-05-27 21:00:00+00:00,0.0,0.0,,0.0,12.95,9.64
2024-05-27 21:15:00+00:00,0.0,0.0,,0.0,12.84,10.12
2024-05-27 21:30:00+00:00,0.0,0.0,,0.0,12.45,9.88
2024-05-27 21:45:00+00:00,0.0,0.0,,0.0,12.22,9.44
2024-05-27 22:00:00+00:00,0.0,0.0,,0.0,11.86,9.05
2024-05-27 22:15:00+00:00,0.0,0.0,,0.0,12.05,9.59
2024-05-27 22:30:00+00:00,0.0,0.0,,0.0,12.56,10.33
2024-05-27 22:45:00+00:00,0.0,0.0,,0.0,12.7,10.52
2024-05-27 23:00:00+00:00,0.0,0.0,,0.0,13.19,11.59
2024-05-27 23:15:00+00:00,0.0,0.0,,0.0,13.61,12.91
2024-05-27 23:30:00+00:00,0.0,0.0,,0.0,13.7,13.24
2024-05-27 23:45:00+00:00,0.0,0.0,,0.0,13.96,13.48
2024-05-28 00:00:00+00:00,0.0,0.0,,0.0,14.25,13.72
2024-05-28 00:15:00+00:00,0.0,0.0,,0.0,13.99,13.36
2024-05-28 00:30:00+00:00,0.0,0.0,,0.0,13.92,13.35
2024-05-28 00:45:00+00:00,0.0,0.0,,0.0,13.93,13.35
2024-05-28 01:00:00+00:00,0.0,0.0,,0.0,13.74,13.18
2024-05-28 01:15:00+00:00,0.0,0.0,,0.0,13.61,13.04
2024-05-28 01:30:00+00:00,0.0,0.0,,0.0,13.72,13.2
2024-05-28 01:45:00+00:00,0.0,0.0,,0.0,13.85,13.39
2024-05-28 02:00:00+00:00,0.0,0.0,,0.0,13.9,13.4
2024-05-28 02:15:00+00:00,-2.0,0.0,,0.0,13.69,12.6
2024-05-28 02:30:00+00:00,6.0,0.0,,0.66,13.22,11.3
2024-05-28 02:45:00+00:00,35.0,0.0,,4.56,12.36,9.82
2024-05-28 03:00:00+00:00,86.0,0.0,,12.32,11.71,8.82
2024-05-28 03:15:00+00:00,199.0,0.0,,28.62,11.8,9.52
2024-05-28 03:30:00+00:00,322.0,0.0,,46.39,12.69,10.96
2024-05-28 03:45:00+00:00,301.0,0.0,,45.91,14.19,12.29
2024-05-28 04:00:00+00:00,329.0,0.0,,51.12,15.96,13.37
2024-05-28 04:15:00+00:00,425.0,0.0,,61.1,17.43,14.55
2024-05-28 04:30:00+00:00,697.0,0.0,,105.58,18.69,16.66
2024-05-28 04:45:00+00:00,723.0,0.0,,97.07,18.78,18.25
2024-05-28 05:00:00+00:00,965.0,0.0,,123.78,17.91,19.12
2024-05-28 05:15:00+00:00,891.0,0.0,,114.16,17.42,19.44
2024-05-28 05:30:00+00:00,1107.0,0.0,,136.39,17.19,19.42
2024-05-28 05:45:00+00:00,1788.0,0.0,,217.44,17.68,20.86
2024-05-28 06:00:00+00:00,1414.0,0.0,,180.21,18.95,23.18
2024-05-28 06:15:00+00:00,1038.0,0.0,,126.12,19.07,21.9
2024-05-28 06:30:00+00:00,1521.0,0.0,,184.41,19.18,22.31
2024-05-28 06:45:00+00:00,1790.0,0.0,,220.73,20.06,25.0
2024-05-28 07:00:00+00:00,2131.0,0.0,,263.19,20.9,26.61
2024-05-28 07:15:00+00:00,3051.0,0.0,,378.49,21.93,29.35
2024-05-28 07:30:00+00:00,2666.0,0.0,,339.42,23.04,31.1
2024-05-28 07:45:00+00:00,2114.0,0.0,,266.86,23.26,30.38
2024-05-28 08:00:00+00:00,1853.0,0.0,,228.31,23.46,29.49
2024-05-28 08:15:00+00:00,3010.0,0.0,,379.64,24.0,30.92
2024-05-28 08:30:00+00:00,4399.0,0.0,,579.12,26.02,38.23
2024-05-28 08:45:00+00:00,4108.0,0.0,,529.74,25.84,37.38
2024-05-28 09:00:00+00:00,4547.0,0.0,,588.79,25.73,37.17
2024-05-28 09:15:00+00:00,4227.0,0.0,,548.23,25.77,37.7
2024-05-28 09:30:00+00:00,5106.0,0.0,,677.48,26.2,38.91
2024-05-28 09:45:00+00:00,4039.0,0.0,,533.08,26.42,39.24
2024-05-28 10:00:00+00:00,5844.0,0.0,,882.62,26.8,41.07
2024-05-28 10:15:00+00:00,5970.0,0.0,,928.6,28.91,49.74
2024-05-28 10:30:00+00:00,4594.0,0.0,,633.14,29.05,46.45
2024-05-28 10:45:00+00:00,3382.0,0.0,,432.73,27.44,37.86
2024-05-28 11:00:00+00:00,4095.0,0.0,,525.96,27.5,37.91
2024-05-28 11:15:00+00:00,4656.0,0.0,,635.0,27.93,40.26
2024-05-28 11:30:00+00:00,4336.0,0.0,,570.1,27.93,39.01
2024-05-28 11:45:00+00:00,4496.0,0.0,,608.21,28.2,40.64
2024-05-28 12:00:00+00:00,4920.0,0.0,,643.88,28.24,41.82
2024-05-28 12:15:00+00:00,3961.0,0.0,,570.33,27.97,40.85
2024-05-28 12:30:00+00:00,5917.0,0.0,,849.37,28.1,41.51
2024-05-28 12:45:00+00:00,3812.0,0.0,,527.13,28.33,40.64
2024-05-28 13:00:00+00:00,3701.0,0.0,,501.43,26.75,34.73
2024-05-28 13:15:00+00:00,5372.0,0.0,,779.62,27.7,40.92
2024-05-28 13:30:00+00:00,5376.0,0.0,,755.29,28.62,44.45
2024-05-28 13:45:00+00:00,4976.0,0.0,,694.07,28.42,42.78
2024-05-28 14:00:00+00:00,4647.0,0.0,,649.01,28.21,40.55
2024-05-28 14:15:00+00:00,4271.0,1.0,,598.96,28.31,40.33
2024-05-28 14:30:00+00:00,3897.0,1.0,,550.48,28.22,38.33
2024-05-28 14:45:00+00:00,834.0,1.0,,501.62,28.04,38.3
2024-05-28 15:00:00+00:00,-9.0,1.0,,323.26,27.42,36.61
2024-05-28 15:15:00+00:00,-9.0,1.0,,434.39,27.96,37.72
2024-05-28 15:30:00+00:00,-9.0,1.0,,149.64,27.34,34.49
2024-05-28 15:45:00+00:00,-9.0,1.0,,121.32,24.73,27.89
2024-05-28 16:00:00+00:00,-9.0,1.0,,109.67,23.55,26.13
2024-05-28 16:15:00+00:00,-9.0,1.0,,144.98,23.4,25.42
2024-05-28 16:30:00+00:00,-9.0,1.0,,117.83,24.16,25.89
2024-05-28 16:45:00+00:00,-9.0,1.0,,66.99,23.51,23.75
2024-05-28 17:00:00+00:00,137.0,1.0,,49.94,22.39,22.06
2024-05-28 17:15:00+00:00,311.0,0.0,,44.56,21.37,20.52
2024-05-28 17:30:00+00:00,241.0,0.0,,34.69,20.72,19.53
2024-05-28 17:45:00+00:00,237.0,0.0,,33.24,20.47,19.38
2024-05-28 18:00:00+00:00,159.0,0.0,,22.23,20.56,19.1
2024-05-28 18:15:00+00:00,32.0,0.0,,6.06,19.96,18.26
2024-05-28 18:30:00+00:00,0.0,0.0,,0.22,18.97,16.91
2024-05-28 18:45:00+00:00,0.0,0.0,,0.0,18.18,15.95
2024-05-28 19:00:00+00:00,0.0,0.0,,0.0,17.43,15.05
2024-05-28 19:15:00+00:00,0.0,0.0,,0.0,16.98,14.66
2024-05-28 19:30:00+00:00,0.0,0.0,,0.0,16.85,14.67
2024-05-28 19:45:00+00:00,0.0,0.0,,0.0,16.8,14.86
2024-05-28 20:00:00+00:00,0.0,0.0,,0.0,16.71,14.97
2024-05-28 20:15:00+00:00,0.0,0.0,,0.0,16.03,14.41
2024-05-28 20:30:00+00:00,0.0,0.0,,0.0,16.05,14.93
2024-05-28 20:45:00+00:00,0.0,0.0,,0.0,16.67,16.03
2024-05-28 21:00:00+00:00,0.0,0.0,,0.0,16.7,16.05
2024-05-28 21:15:00+00:00,0.0,0.0,,0.0,16.8,15.77
2024-05-28 21:30:00+00:00,0.0,0.0,,0.0,16.4,14.95
2024-05-28 21:45:00+00:00,0.0,0.0,,0.0,15.97,14.44
2024-05-28 22:00:00+00:00,0.0,0.0,,0.0,15.57,14.01
2024-05-28 22:15:00+00:00,0.0,0.0,,0.0,14.99,13.18
2024-05-28 22:30:00+00:00,0.0,0.0,,0.0,14.07,11.91
2024-05-28 22:45:00+00:00,0.0,0.0,,0.0,13.65,11.95
2024-05-28 23:00:00+00:00,0.0,0.0,,0.0,13.78,12.36
2024-05-28 23:15:00+00:00,0.0,0.0,,0.0,14.6,13.47
2024-05-28 23:30:00+00:00,0.0,0.0,,0.0,14.64,13.53
2024-05-28 23:45:00+00:00,0.0,0.0,,0.0,14.11,12.44
2024-05-29 00:00:00+00:00,0.0,0.0,,0.0,13.32,11.04
2024-05-29 00:15:00+00:00,0.0,0.0,,0.0,12.73,10.2
2024-05-29 00:30:00+00:00,0.0,0.0,,0.0,12.12,9.75
2024-05-29 00:45:00+00:00,0.0,0.0,,0.0,11.64,9.44
2024-05-29 01:00:00+00:00,0.0,0.0,,0.0,11.22,9.13
2024-05-29 01:15:00+00:00,0.0,0.0,,0.0,10.89,9.04
2024-05-29 01:30:00+00:00,0.0,0.0,,0.0,10.65,9.37
2024-05-29 01:45:00+00:00,0.0,0.0,,0.0,10.61,9.78
2024-05-29 02:00:00+00:00,0.0,0.0,,0.04,11.17,10.69
2024-05-29 02:15:00+00:00,-2.0,0.0,,0.24,11.98,11.52
2024-05-29 02:30:00+00:00,-9.0,0.0,,0.83,12.2,11.6
2024-05-29 02:45:00+00:00,-4.0,0.0,,1.77,12.28,11.55
2024-05-29 03:00:00+00:00,14.0,0.0,,4.09,12.34,11.73
2024-05-29 03:15:00+00:00,66.0,0.0,,10.74,12.59,12.21
2024-05-29 03:30:00+00:00,143.0,0.0,,20.29,12.79,12.88
2024-05-29 03:45:00+00:00,336.0,0.0,,44.41,13.21,13.85
2024-05-29 04:00:00+00:00,636.0,0.0,,82.1,14.08,15.62
2024-05-29 04:15:00+00:00,659.0,0.0,,90.39,15.28,17.57
2024-05-29 04:30:00+00:00,465.0,0.0,,68.92,16.0,17.2
2024-05-29 04:45:00+00:00,747.0,0.0,,108.94,16.26,16.87
2024-05-29 05:00:00+00:00,1289.0,0.0,,190.03,18.22,19.85
2024-05-29 05:15:00+00:00,1209.0,0.0,,175.92,19.52,22.16
2024-05-29 05:30:00+00:00,1493.0,0.0,,201.01,19.56,22.26
2024-05-29 05:45:00+00:00,1442.0,0.0,,208.3,20.9,25.49
2024-05-29 06:00:00+00:00,1795.0,0.0,,234.72,21.36,25.04
2024-05-29 06:15:00+00:00,1854.0,0.0,,238.17,22.46,27.78
2024-05-29 06:30:00+00:00,1813.0,0.0,,229.6,23.32,29.31
2024-05-29 06:45:00+00:00,2001.0,0.0,,246.63,23.92,29.65
2024-05-29 07:00:00+00:00,3448.0,0.0,,443.89,24.92,34.1
2024-05-29 07:15:00+00:00,2981.0,0.0,,380.11,25.76,36.96
2024-05-29 07:30:00+00:00,4462.0,0.0,,589.28,26.49,38.92
2024-05-29 07:45:00+00:00,5732.0,0.0,,794.87,28.35,46.91
2024-05-29 08:00:00+00:00,5384.0,0.0,,745.48,29.17,49.55
2024-05-29 08:15:00+00:00,5780.0,0.0,,786.89,29.36,48.55
2024-05-29 08:30:00+00:00,6080.0,0.0,,838.37,29.29,50.35
2024-05-29 08:45:00+00:00,6538.0,0.0,,913.14,29.69,52.24
2024-05-29 09:00:00+00:00,6569.0,0.0,,924.08,30.17,53.27
2024-05-29 09:15:00+00:00,6475.0,0.0,,902.48,30.37,52.65
2024-05-29 09:30:00+00:00,6756.0,0.0,,947.33,30.34,52.97
2024-05-29 09:45:00+00:00,5528.0,0.0,,788.34,31.16,54.51
2024-05-29 10:00:00+00:00,5575.0,0.0,,785.56,30.14,46.5
2024-05-29 10:15:00+00:00,7004.0,0.0,,992.48,31.89,54.49
2024-05-29 10:30:00+00:00,6952.0,0.0,,1006.22,32.73,55.95
2024-05-29 10:45:00+00:00,1455.0,0.0,,219.53,31.53,47.15
2024-05-29 11:00:00+00:00,510.0,0.0,,54.56,25.1,23.94
2024-05-29 11:15:00+00:00,1119.0,0.0,,131.97,20.12,19.06
